2010-09-26 16:13:21 Debug: Notice (8): Undefined property: UploadComponent::$thumbHeight in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\image_controller.php, line 23]
2010-09-26 18:02:13 Debug: Notice (8): Undefined variable: imagName in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\helpers\cropimage.php, line 57]
2010-09-26 18:02:45 Debug: Notice (8): Undefined variable: ext in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 344]
2010-09-26 18:02:45 Debug: Notice (8): Undefined variable: ext in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 346]
2010-09-26 18:02:45 Debug: Notice (8): Undefined variable: ext in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 348]
2010-09-27 14:10:35 Debug: Notice (8): Undefined property: IssuesController::$User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 30]
2010-09-27 14:55:56 Debug: Notice (8): Uninitialized string offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\issues_controller.php, line 53]
2010-09-28 16:40:42 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\issues\view.ctp, line 46]
2010-09-28 16:43:39 Debug: Notice (8): Undefined index:  status in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\issues\view.ctp, line 46]
2010-09-28 16:43:41 Debug: Notice (8): Undefined index:  status in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\issues\view.ctp, line 46]
2010-09-28 16:49:37 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 32]
2010-09-28 16:49:38 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 33]
2010-09-28 16:56:12 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 32]
2010-09-28 16:56:12 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 33]
2010-09-28 16:57:27 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 32]
2010-09-28 16:57:27 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 33]
2010-09-28 17:09:16 Debug: Notice (8): Undefined index:  chang_issue_status in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 55]
2010-09-28 17:09:43 Debug: Notice (8): Undefined index:  chang_issue_status in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\auth_controller.php, line 55]
2010-09-29 14:52:10 Debug: Notice (8): Undefined index:  Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\sections\index.ctp, line 18]
2010-09-29 14:52:10 Debug: Notice (8): Undefined index:  Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\sections\index.ctp, line 19]
2010-09-29 14:52:10 Debug: Notice (8): Undefined index:  Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\sections\index.ctp, line 21]
2010-09-29 14:52:10 Debug: Notice (8): Undefined index:  Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\sections\index.ctp, line 22]
2010-09-29 14:52:10 Debug: Notice (8): Undefined index:  Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\sections\index.ctp, line 23]
2010-09-29 14:56:14 Debug: Notice (8): Undefined property: CatsController::$Section in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\cats_controller.php, line 31]
2010-09-29 18:09:41 Debug: Notice (8): Undefined index:  vedio_file in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 54]
2010-09-29 18:10:33 Debug: Notice (8): Undefined index:  vedio_file in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 54]
2010-10-04 03:08:44 Debug: Notice (8): Undefined index:  User in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 143]
2010-10-04 03:50:58 Debug: Notice (8): Undefined index:  id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 389]
2010-10-04 23:38:18 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 35]
2010-10-04 23:38:18 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 36]
2010-10-04 23:38:18 Debug: Notice (8): Undefined index:  id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 36]
2010-10-04 23:38:18 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 37]
2010-10-05 00:35:17 Debug: Notice (8): Undefined variable: logArr in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 35]
2010-10-05 00:35:17 Debug: Notice (8): Undefined variable: logArr in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 36]
2010-10-05 00:35:17 Debug: Notice (8): Undefined index:  id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 36]
2010-10-05 00:35:17 Debug: Notice (8): Undefined variable: logArr in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 37]
2010-10-05 00:35:17 Debug: Notice (8): Undefined variable: logArr in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 39]
2010-10-05 00:35:38 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 36]
2010-10-05 00:35:38 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 37]
2010-10-05 00:35:38 Debug: Notice (8): Undefined index:  id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 37]
2010-10-05 00:35:38 Debug: Notice (8): Undefined index:  Log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 38]
2010-10-05 00:36:34 Debug: Notice (8): Undefined index:  id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 37]
2010-10-05 02:44:57 Debug: Notice (8): Undefined index:  article in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 39]
2010-10-05 04:21:35 Debug: Notice (8): Undefined variable: log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\logs\index.ctp, line 67]
2010-10-05 04:21:43 Debug: Notice (8): Undefined variable: log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\logs\index.ctp, line 67]
2010-10-05 04:22:51 Debug: Notice (8): Undefined variable: log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\logs\index.ctp, line 67]
2010-10-05 04:22:57 Debug: Notice (8): Undefined variable: log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\logs\index.ctp, line 67]
2010-10-05 11:06:30 Debug: Notice (8): Undefined index:  publish_article in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\groups\edit.ctp, line 14]
2010-10-05 11:56:11 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:56:11 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:56:11 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:56:11 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 11:56:59 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:56:59 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:56:59 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:56:59 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 11:57:09 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:57:09 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:09 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:09 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 11:57:13 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:57:13 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:13 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:13 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 11:57:23 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:57:23 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:23 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:23 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 11:57:58 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 11:57:58 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:58 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 11:57:58 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:01:55 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:01:55 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:01:55 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:01:55 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:02:10 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:02:10 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:10 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:10 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:02:15 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:02:15 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:15 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:15 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:02:18 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:02:18 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:18 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:02:18 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:03:01 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:03:01 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:03:01 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:03:01 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
2010-10-05 12:04:24 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2010-10-05 12:04:24 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:04:24 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2010-10-05 12:04:24 Debug: Notice (8): Undefined index:  log in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 49]
